Date,Open,High,Low,Close,Volume
2011-05-25,24.663456792196047,25.351695759731996,24.658855276584383,25.255084991455078,9383000
2011-05-26,25.210912131113652,26.096975644423292,25.072896537861244,25.95619773864746,14866000
2011-05-27,25.964478771609176,26.344482760346047,25.903751771677243,26.2451114654541,11587000
2011-05-31,26.386808347796467,26.551508163840477,26.26443474182992,26.411651611328125,9573000
2011-06-01,26.370246789417912,26.4769784056977,25.82370376586914,25.82370376586914,8658000
2011-06-02,25.8264613519927,26.297554929769507,25.716969190696688,26.016002655029297,8623000
2011-06-03,25.671888351237694,26.00956794066621,25.349852508418913,25.492467880249023,7016000
2011-06-06,25.464867671239286,25.554118112759095,24.939485898639315,25.019535064697266,9254000
2011-06-07,25.119826429921766,25.500750088383246,25.119826429921766,25.229318618774414,10541000
2011-06-08,25.079336083625094,25.085776799309922,23.770024578106437,24.84286880493164,30792000
2011-06-09,24.706686481676808,25.12625601109921,24.672643709789476,24.99928092956543,8317000
2011-06-10,24.8787610876903,24.991013850323334,24.395705490430874,24.569604873657227,10220000
2011-06-13,24.56868272220013,24.766505754203887,24.501514991820258,24.605487823486328,9258000
2011-06-14,24.750857096548806,25.299241024286044,24.708532645438197,25.221952438354492,8926000
2011-06-15,24.942247250528393,25.365497160424088,24.88612174987793,24.88612174987793,10766000
2011-06-16,24.886119206743235,24.886119206743235,24.39662121441443,24.537397384643555,8746000
2011-06-17,24.682776323394457,25.06369999424595,24.37085958471016,24.483112335205078,12558000
2011-06-20,24.473910058434093,24.9035988604162,24.416863211090785,24.838272094726562,6104000
2011-06-21,24.942244984902807,25.34341214754009,24.853914149652535,25.21367645263672,6106000
2011-06-22,25.125344861539226,25.422539188119995,24.947765350341797,24.947765350341797,5425000
2011-06-23,24.741667303877918,25.13087272644043,24.576047825769262,25.13087272644043,6659000
2011-06-24,25.11890507394889,25.229318618774414,24.87507742928738,25.229318618774414,12495000
2011-06-27,25.126261507871764,25.222872241059573,24.879673360560474,25.082096099853516,8099000
2011-06-28,25.28085292638398,25.670977992102973,25.20540349892448,25.600130081176758,10349000
2011-06-29,25.65716765893449,28.505817744856618,25.32408958511757,28.495695114135742,44579000
2011-06-30,28.227024836243746,28.500297262580556,27.564548832797666,27.72648811340332,37687000
2011-07-01,27.647360246182906,29.042240624351273,27.566389723438217,28.934589385986328,24158000
2011-07-05,28.745962345608397,29.234538930650388,28.707318048426227,29.071680068969727,10387000
2011-07-06,28.988830145888002,29.20700022786248,28.723713560683652,28.803802490234375,10999000
2011-07-07,28.763303192965143,29.667277255819826,28.763303192965143,29.36717987060547,21592000
2011-07-08,28.910589049917537,29.221732146367202,28.825898163691388,29.023815155029297,10455000
2011-07-11,28.830503327176793,28.845230956278233,28.260687354023887,28.30303192138672,10621000
2011-07-12,28.368386640415746,28.49082013983967,27.95966512875094,27.97623634338379,13843000
2011-07-13,28.164032191780183,28.53225105448489,28.141018951810555,28.158510208129883,12417000
2011-07-14,28.03146938799041,28.628902254240103,28.03146938799041,28.13917350769043,9649000
2011-07-15,28.221102663717765,28.47241170797729,28.11616040616107,28.311315536499023,10013000
2011-07-18,28.227546440344998,28.48806113061449,27.97992105912742,28.311315536499023,11773000
2011-07-19,28.477011251259373,28.791837997376163,28.3867983860869,28.66480255126953,10771000
2011-07-20,28.766064163485098,28.792759306783235,28.215577791310068,28.377593994140625,5922000
2011-07-21,28.531322850386555,28.990674531788688,28.40704927551475,28.584714889526367,8257000
2011-07-22,28.602204800682408,29.062476526524506,28.44663413724356,28.917951583862305,6793000
2011-07-25,28.561699209054225,29.33863767806977,28.507387136796304,29.121389389038086,7013000
2011-07-26,29.122310721538152,29.333115244518567,28.755013750250015,28.79091453552246,5409000
2011-07-27,28.663887939010266,28.859043089827466,27.8906311510032,27.9007568359375,10670000
2011-07-28,27.978079761149946,28.73200515250846,27.86577368696257,28.251482009887695,11385000
2011-07-29,27.805011778286712,28.247793957764124,27.579477885296093,27.915477752685547,8973000
2011-08-01,28.374826195737302,28.68873285234038,27.7101938192591,27.995563507080078,7046000
2011-08-02,27.885100342368023,28.482533160010025,27.4773006439209,27.4773006439209,11625000
2011-08-03,28.740284585830636,31.337136592966463,28.67860694521913,31.157630920410156,51905000
2011-08-04,30.730498974855916,30.894356987984555,29.696727752685547,29.696727752685547,24544000
2011-08-05,30.26469270849929,30.46445319017613,28.8442954629116,30.059412002563477,23768000
2011-08-08,28.98515179830763,29.669115624796845,26.84949122825299,26.87618637084961,28694000
2011-08-09,27.608940676300982,29.716062545776367,27.11368818411511,29.716062545776367,26779000
2011-08-10,28.905987257834816,29.567857946182638,27.948622875500618,27.957828521728516,29809000
2011-08-11,28.465968986473065,30.3779376630967,28.15942781058889,30.13767433166504,25496000
2011-08-12,30.28588237915023,30.628322564580174,29.289853643695395,30.20026969909668,12999000
2011-08-15,30.471822604110226,31.160386428801225,30.015231146708906,30.838197708129883,14919000
2011-08-16,30.7295735806473,31.114359970361562,30.235243025904783,30.838197708129883,14729000
2011-08-17,31.033354793272036,31.07201744008406,29.742752801243377,30.02996253967285,14693000
2011-08-18,29.230933609842097,29.457387543463636,27.865767988477604,28.068286895751953,21241000
2011-08-19,27.735061056765026,28.564471835006124,27.61631118554843,27.631040573120117,15611000
2011-08-22,28.347208580557293,28.417170062143665,27.745172175052506,28.168622970581055,10295000
2011-08-23,28.419935224793925,29.686604174649123,28.00845362332645,29.677396774291992,10723000
2011-08-24,29.67003300831892,30.360440549243336,29.36073177843701,29.936071395874023,11707000
2011-08-25,30.018916482314694,30.330981295790373,29.545757299520858,29.720659255981445,8263000
2011-08-26,29.53379664743383,30.102692546359933,28.847070944239245,29.948041915893555,10520000
2011-08-29,30.32915088207657,30.74155615824783,29.624935539194745,30.13583755493164,15119000
2011-08-30,29.948035341865292,30.543626252938953,29.550361376077042,30.353073120117188,11211000
2011-08-31,30.6485719826665,30.90724657043412,30.021682127402997,30.351238250732422,10337000
2011-09-01,30.389902867562505,30.853854766633283,30.23893238584247,30.383459091186523,10556000
2011-09-02,29.701338624891502,30.06679384331601,29.46199883453531,29.51999282836914,8722000
2011-09-06,28.82037504622998,29.763011699882544,28.676770140646347,29.733552932739258,12269000
2011-09-07,30.206722523961883,31.237730563582208,30.133080848358333,31.215639114379883,16441000
2011-09-08,31.045331019904538,31.770721219483818,30.873189116561477,31.106088638305664,16012000
2011-09-09,30.946830979382455,31.078470130776747,29.630453511818423,29.643341064453125,17671000
2011-09-12,29.452790156630734,29.96277028818945,28.969503412826015,29.64518165588379,15418000
2011-09-13,29.67463283701453,30.2757474785175,29.461988269213315,30.272987365722656,10394000
2011-09-14,30.38069698259768,31.175128615339748,30.04562059432088,31.043489456176758,17896000
2011-09-15,31.183410155730083,32.17851883018956,30.42672471300031,32.029388427734375,22126000
2011-09-16,32.20335829725321,32.4031152633024,31.131844865023524,31.93824005126953,52441000
2011-09-19,31.441166258819425,32.40313616901653,31.19998638650295,32.033077239990234,16494000
2011-09-20,32.06253520946495,33.318155216531075,32.06253520946495,32.56698989868164,22902000
2011-09-21,32.63878929811569,32.81553136259279,31.384086036430798,31.38776969909668,14182000
2011-09-22,30.56572152718242,31.116206083372766,29.75472583126728,30.466304779052734,22186000
2011-09-23,30.385300346516658,31.127258207981107,30.21407849119527,31.02507781982422,12941000
2011-09-26,31.2837561297277,31.663018957609804,30.481960596597457,30.782978057861328,15891000
2011-09-27,31.21380076710016,31.481679356242434,30.69737492478683,31.124507904052734,12272000
2011-09-28,31.119891463619535,31.298477116615217,30.29968832200004,30.36136245727539,10268000
2011-09-29,30.965232462223724,31.09502798527529,29.59270151819023,30.22787857055664,10228000
2011-09-30,29.827444935434425,29.846776260803253,28.76513681040479,29.195951461791992,17195000
2011-10-03,28.9511008359771,29.82561807651483,28.546061105599833,28.617862701416016,14377000
2011-10-04,28.349978624946424,28.414416388202305,26.9728452995159,28.321441650390625,27000000
2011-10-05,28.369325832927668,28.898897117045177,27.83975630546359,28.857452392578125,16059000
2011-10-06,28.781933824441893,29.371370172127207,28.478006393859484,29.12730598449707,13364000
2011-10-07,29.244269096554536,29.40267883251533,28.485371980198593,28.685226440429688,12340000
2011-10-10,29.06008055415312,30.007783127112347,29.06008055415312,30.00686264038086,9527000
2011-10-11,29.75910406734276,30.68470233175254,29.65595337730814,30.347618103027344,10954000
2011-10-12,30.798907285198794,31.071518831737016,30.125659283548842,30.20762825012207,14183000
2011-10-13,30.125668891140794,31.235466726408973,30.075014014069158,30.94443130493164,12993000
2011-10-14,31.157159231101097,31.766854747214616,31.066898900544434,31.459243774414062,8943000
2011-10-17,31.391110039650318,31.512681029316255,30.740888112608335,30.864303588867188,9065000
2011-10-18,30.909431080012077,31.45005184047704,30.499589684937533,31.303613662719727,10625000
2011-10-19,31.313743396710148,31.32387577522731,29.80423682271107,29.818971633911133,12912000
2011-10-20,30.067639665536955,30.334728316926693,29.70108576975092,29.994882583618164,12506000
2011-10-21,30.367880208716905,30.725225688404016,30.07960985759012,30.70588493347168,10032000
2011-10-24,30.65063008950254,31.41505557118534,30.65063008950254,31.377294540405273,8156000
2011-10-25,31.14151187566189,31.298082391010865,30.11644841821079,30.16341781616211,8323000
2011-10-26,30.63220856391607,30.667208133439473,29.893574304025396,30.306177139282227,10964000
2011-10-27,30.94625417610028,32.196959388195566,30.50233394674311,32.156436920166016,16934000
2011-10-28,31.91975808343198,32.69523287641169,31.881997054663394,32.656551361083984,9729000
2011-10-31,32.34065558343204,32.787334027902745,31.874632866037558,31.980545043945312,9254000
2011-11-01,31.013503830653026,31.40584545974429,30.70220718736744,30.788782119750977,12690000
2011-11-02,33.25244086420965,33.597813125175655,32.36644774577166,32.940223693847656,30756000
2011-11-03,32.72747240533349,33.89160701347892,32.696158291066396,33.76266860961914,14512000
2011-11-04,33.601494118715515,33.983703366593765,33.07284317296284,33.16402053833008,12421000
2011-11-07,33.33715936099869,33.70371673962176,33.03968062575636,33.70003128051758,10310000
2011-11-08,33.90358131924108,33.98370582390055,33.43663807883169,33.89897537231445,9154000
2011-11-09,33.3113773262108,33.74885088186257,32.91995620727539,32.91995620727539,11119000
2011-11-10,33.359274459695904,33.405323388244575,32.72931373403196,33.16586685180664,6778000
2011-11-11,33.39150199626854,34.11079545341512,33.38966102324235,34.09053421020508,10283000
2011-11-14,33.733185522983625,34.37143394721879,33.7092423359747,33.825286865234375,6941000
2011-11-15,33.84000953911573,34.40365620099134,33.80040755713793,34.199195861816406,8888000
2011-11-16,33.9404105435828,34.061061016986095,33.24782180786133,33.24782180786133,9753000
2011-11-17,33.333481921950444,33.781084328311586,32.84535351319235,33.09954833984375,11423000
2011-11-18,33.30125605763558,33.339937583720655,32.787339836823,33.194419860839844,10586000
2011-11-21,32.69614661724043,32.861925509672766,32.125132384032796,32.400508880615234,14079000
2011-11-22,32.42353761630411,33.003760271664035,32.418931670792894,32.653785705566406,7707000
2011-11-23,32.54235318165269,32.66853012731305,31.91884288696845,31.963050842285156,9350000
2011-11-25,31.80185902168554,32.37932362311643,31.77423038039541,31.884748458862305,3939000
2011-11-28,32.77995643509568,33.15480167114826,32.67680574919778,33.086647033691406,10898000
2011-11-29,33.1603294787603,33.29018832788762,32.69522737324595,32.942054748535156,7204000
2011-11-30,33.8943543585286,34.50958000736612,33.712920181983925,34.495765686035156,12752000
2011-12-01,34.298691315986154,35.17823754668034,34.298691315986154,35.08613967895508,12151000
2011-12-02,35.33848041939851,35.45728993877774,34.848514556884766,34.848514556884766,9320000
2011-12-05,35.27309425016101,35.306249336240334,34.07764558484265,34.338287353515625,10981000
2011-12-06,34.265528235827134,34.53537836839439,34.0923783825118,34.19645309448242,8895000
2011-12-07,34.183566685185596,34.535385874572505,33.74149060312601,34.47736358642578,7934000
2011-12-08,34.38157439320037,34.82365039982957,33.97265347223949,34.01317596435547,8544000
2011-12-09,34.39447919035635,34.93325916571,34.06108022755682,34.76011276245117,8405000
2011-12-12,34.44326748369959,34.565758920400555,33.991983243222364,34.19459915161133,6025000
2011-12-13,34.50406086022419,34.532609995227574,33.72950659610289,33.979095458984375,7006000
2011-12-14,33.712918344216824,33.80778112903988,33.15571849663404,33.25886917114258,10399000
2011-12-15,33.886997445022786,33.88884193152937,33.06086774860661,33.08297348022461,7661000
2011-12-16,33.16769180744832,33.70370993043031,32.99822747572715,33.354652404785156,8399000
2011-12-19,33.40440108538871,33.89252602542051,32.97153345128785,33.03968811035156,10939000
2011-12-20,33.46059366313782,34.46079058647149,33.156664324901755,34.43684387207031,13179000
2011-12-21,34.36591332061906,34.49116976191625,33.771872737654476,34.46169662475586,7936000
2011-12-22,34.5086525751502,34.680874827271644,33.85474555288177,34.191829681396484,9340000
2011-12-23,34.38155853656226,34.82731628417969,34.23880236673685,34.82731628417969,4655000
2011-12-27,34.88627451875944,35.119284090964626,34.45893337532019,34.514190673828125,4448000
2011-12-28,34.71220417592436,34.71220417592436,34.20473854454896,34.42485427856445,5252000
2011-12-29,34.444200412610506,34.85035988906705,34.41381029902342,34.83838653564453,4874000
2011-12-30,34.81259641842477,34.83101669060777,34.33644485473633,34.33644485473633,5216000
2012-01-03,34.84759780180969,34.872461481576714,33.672410373895275,33.926605224609375,14708000
2012-01-04,33.61345526080971,33.77646917260105,32.47142333872126,32.81034851074219,22841000
2012-01-05,32.59844690936628,32.76705832349825,32.298997508678355,32.470375061035156,14757000
2012-01-06,32.557903674904665,32.61687478915748,31.490947578539572,31.595983505249023,20887000
2012-01-09,31.775638380397755,32.04744736599945,31.519494798295554,31.863170623779297,11486000
2012-01-10,32.133143864273194,32.36625160459927,31.809737716831577,32.1405143737793,10252000
2012-01-11,31.325085868188285,31.839214795981597,31.23939537036499,31.462369918823242,14353000
2012-01-12,31.46514412536621,31.773805736019725,31.286396091120434,31.630992889404297,13262000
2012-01-13,31.473424800491102,31.876989051730174,31.07999367823175,31.242158889770508,12545000
2012-01-17,31.42553786643316,31.971918893540785,31.373940759429455,31.877016067504883,11118000
2012-01-18,31.87884724423265,32.66386463087527,31.849365201316655,32.46760940551758,12440000
2012-01-19,32.75413932315358,32.801128496793,32.296211918202964,32.5155029296875,8855000
2012-01-20,32.24553803191159,32.24830065358013,31.096575630237986,31.387733459472656,18952000
2012-01-23,31.322325615099412,31.686271293726357,30.982336726582478,31.24032211303711,10343000
2012-01-24,31.185050070515537,31.750776326955915,31.078168874834137,31.57387351989746,6830000
2012-01-25,31.52595126763867,32.23725634294855,31.419070101313295,32.13498306274414,8994000
2012-01-26,32.157089432169315,32.703466481916806,31.992161598431668,32.04836654663086,9230000
2012-01-27,32.04100953086228,32.404951749404844,31.84383344952627,32.13683319091797,7243000
2012-01-30,31.969138386997955,32.46668470789195,31.90280028346051,32.42982864379883,8240000
2012-01-31,32.7430961695126,33.04531165896804,32.47313237026979,32.76152420043945,10633000
2012-02-01,33.00752713445629,33.28301963112102,32.80113534439684,32.950401306152344,14580000
2012-02-02,33.82939759573816,35.404036138257084,33.82939759573816,35.157108306884766,35026000
2012-02-03,35.20135906231511,36.05363569405365,35.20135906231511,35.963340759277344,22332000
2012-02-06,36.21023934776628,36.21023934776628,35.65741266130336,36.054527282714844,11256000
2012-02-07,36.11719538310807,36.3466196334486,35.80945463391519,36.201961517333984,12568000
2012-02-08,36.21210202221279,36.409278135826376,35.95688269320829,36.38624572753906,10090000
2012-02-09,36.85244863517347,37.02013911532002,36.32725864114835,36.52351379394531,10000000
2012-02-10,36.30238498031724,36.576956617160924,36.155885148070524,36.49955749511719,7484000
2012-02-13,36.8109934308061,36.855220004112354,36.424015307861005,36.54655838012695,5847000
2012-02-14,36.52997946932013,36.53734998056069,36.28581414988315,36.445213317871094,7660000
2012-02-15,36.74465167812196,36.83033867832283,36.17800118034175,36.206565856933594,7305000
2012-02-16,36.3115922993313,36.47467838872347,35.9126359235829,36.22406005859375,7223000
2012-02-17,36.36872103633895,36.57787544795334,36.14482560934298,36.486656188964844,7688000
2012-02-21,36.43598947823343,36.92800702122202,36.30331327569221,36.813758850097656,11588000
2012-02-22,36.669096067460536,37.64207350773895,36.669096067460536,37.48451614379883,10087000
2012-02-23,37.480842332248926,37.57113723767582,37.24496841989807,37.417266845703125,8216000
2012-02-24,37.621819962222304,38.583740297123896,37.42556470699573,38.29350662231445,12869000
2012-02-27,37.991275535793925,38.88961992359148,37.86596635267347,38.82696533203125,8754000
2012-02-28,38.833413781811096,39.250798230115805,38.69889234628662,39.063758850097656,9691000
2012-02-29,39.07849973656405,39.487592801432626,38.47776292159272,38.69797134399414,10991000
2012-03-01,38.92740014355936,39.00018787194983,38.4215625122507,38.73759460449219,8726000
2012-03-02,38.37550428555979,38.649151630746424,38.02353691631857,38.03274917602539,9652000
2012-03-05,38.19305811141301,38.63347851095595,37.9728496690351,38.47868728637695,8318000
2012-03-06,37.865976948794916,37.97285813402488,37.433847835726965,37.623653411865234,9358000
2012-03-07,37.89729766900081,38.23636568394861,37.83648481933276,37.93691635131836,8394000
2012-03-08,38.18755612655823,38.59941565477443,38.103710821122974,38.4455451965332,7095000
2012-03-09,38.529374166966946,38.79657187236025,38.28428447866003,38.65375900268555,7354000
2012-03-12,38.52014219087382,39.03242936910407,38.47038687159843,38.6850700378418,6463000
2012-03-13,38.88225301307481,39.005716944488206,38.40313479032259,38.994659423828125,7528000
2012-03-14,38.92095179533729,39.26278243701823,38.57451326746805,38.82881164550781,6175000
2012-03-15,38.828823399925305,38.97348154581604,38.51371207612758,38.65652847290039,5888000
2012-03-16,38.577286508220766,38.82421795998374,38.52108152857317,38.71364974975586,7608000
2012-03-19,38.6767969268928,39.44430718271277,38.62612070958602,39.166969299316406,8011000
2012-03-20,38.990981739258366,39.05916159232231,38.48053614173434,38.604000091552734,5960000
2012-03-21,38.70259217808049,38.97163513825129,38.50357433869305,38.5081787109375,5995000
2012-03-22,38.46301953253319,38.820515537833,38.238203217968604,38.40681457519531,6306000
2012-03-23,38.349707993540356,39.28398794224834,38.349707993540356,39.06746292114258,6644000
2012-03-26,39.36967265142163,40.31593094314192,39.15959727928329,40.1427116394043,10460000
2012-03-27,40.12703467206078,40.16296985562035,39.68016815185547,39.68016815185547,7299000
2012-03-28,39.96947115772531,40.056079006310625,39.14114850603074,39.39084243774414,6837000
2012-03-29,39.12367390038009,39.46458381844159,38.84357334477136,39.45536804199219,5092000
2012-03-30,39.493117443184055,39.50048795032872,38.69796730902295,38.74772262573242,10180000
2012-04-02,38.86751368162105,40.01923931885779,38.60584476609065,39.80824661254883,8944000
2012-04-03,39.776918826921175,40.59602603394616,39.530908293630326,40.358306884765625,11526000
2012-04-04,40.05125347576472,40.245800052763876,39.28967184279949,39.73316192626953,9824000
2012-04-05,39.69077343489556,40.77137232984236,39.52573249675908,40.5546989440918,8506000
2012-04-09,39.917591170904075,40.83407073133661,39.84475353656642,40.50307083129883,8574000
2012-04-10,40.50304884209832,40.656103107154756,39.110809340043694,39.16059875488281,12612000
2012-04-11,39.60687213737734,39.86964542981309,39.39019874380461,39.65020751953125,5751000
2012-04-12,39.693531467330004,40.03559989409112,39.61885084191441,40.01346969604492,5312000
2012-04-13,39.981202594907295,40.91889067462727,39.73779150025611,40.610939025878906,10572000
2012-04-16,40.64873231573183,40.70405076786674,39.555225657281895,39.89175796508789,7687000
2012-04-17,40.09094343132511,40.49847416735333,40.0595981598137,40.423789978027344,5232000
2012-04-18,40.320502825884134,40.65796023371912,40.196954268220686,40.264259338378906,5208000
2012-04-19,40.30852137644106,40.641367782380435,39.86226999272727,40.27532958984375,6880000
2012-04-20,40.569443063302394,40.87186213529016,40.336175583773034,40.60908889770508,9070000
2012-04-23,40.2006594794284,40.33158364896665,38.793667823810424,39.670501708984375,12354000
2012-04-24,39.66863889794322,40.18773486835605,39.340403585811906,39.674171447753906,6525000
2012-04-25,40.07799952449229,41.03504943847656,39.806929291308286,41.03504943847656,9781000
2012-04-26,40.98251858969484,42.08893033769856,40.98251858969484,41.857505798339844,10407000
2012-04-27,42.23828671637115,42.62829804855726,41.99856165951921,42.18941879272461,11799000
2012-04-30,42.357217281704415,42.44111998269575,41.61407605818493,41.699825286865234,9794000
2012-05-01,42.029911965900716,43.05611377962925,41.828914748774906,42.034523010253906,17580000
2012-05-02,41.18535391858067,42.246590658614835,40.56852905629824,41.62423324584961,21649000
2012-05-03,41.76713004463489,41.93032791922289,40.53993478566674,40.792564392089844,15116000
2012-05-04,40.29191397762033,40.74462278570391,40.000556521543416,40.53993606567383,14684000
2012-05-07,40.07524214199917,40.82852700400404,40.07524214199917,40.210777282714844,10801000
2012-05-08,40.016238226635714,40.2135494147508,39.00571259414056,39.79772186279297,10400000
2012-05-09,39.2611015187968,39.8345907784779,38.81668981267827,38.98542022705078,9996000
2012-05-10,39.25926868522496,39.58658249012065,38.56499172154109,38.99925994873047,11555000
2012-05-11,38.724508697446204,39.42708288334891,38.63230889314064,38.94579315185547,7891000
2012-05-14,38.555772101623056,38.81669881925674,38.21186065673828,38.21186065673828,12164000
2012-05-15,38.2376856508647,38.721743406789,38.11321556581968,38.21463394165039,6769000
2012-05-16,38.621229602923044,38.770594356529315,37.68077717227054,37.7443962097168,12951000
2012-05-17,38.152855269855515,38.152855269855515,36.74217460227715,36.74955368041992,12020000
2012-05-18,37.066717929430126,37.30183192232742,36.37889862060547,36.37889862060547,11113000
2012-05-21,36.511689491325974,37.87534591004291,36.34572697859464,37.85598373413086,12811000
2012-05-22,37.82185545072716,38.56776495669992,37.642063386003294,38.119667053222656,12319000
2012-05-23,37.90852262182778,38.460806875833434,37.48624098268709,38.45619583129883,8750000
2012-05-24,38.73002933239757,39.5331001434415,38.36491273285543,38.708824157714844,10810000
2012-05-25,38.40641792188591,38.90430536511522,37.99796929379865,38.16761779785156,6948000
2012-05-29,38.478332963378485,38.70145691142142,38.09661859922445,38.360313415527344,4658000
2012-05-30,37.8854607372424,38.321571875615604,37.73793900653939,37.948158264160156,6743000
2012-05-31,38.01453333300025,38.07815235094814,36.7891813845346,37.480690002441406,10662000
2012-06-01,36.75231821738042,36.8104047167112,35.949247304107786,36.12258529663086,11237000
2012-06-04,36.115215881768094,37.02063393672818,35.967694071697665,36.90446090698242,9667000
2012-06-05,36.9754500582052,37.78313211246916,36.902608911078815,37.636531829833984,9693000
2012-06-06,38.223847481394294,38.72265625,38.057885060329355,38.72265625,9733000
2012-06-07,39.14032028467411,39.19195271663495,38.169440635245884,38.328948974609375,9438000
2012-06-08,38.02838164622816,38.41193895259072,37.88639242587589,38.40640640258789,7441000
2012-06-11,38.770584683552684,38.83973625272352,38.126100922211684,38.156524658203125,5905000
2012-06-12,38.17129342539065,38.715280577936525,37.88915801383264,38.51704788208008,5788000
2012-06-13,38.27085966452328,38.55576304173667,37.61807523673604,37.77942657470703,6123000
2012-06-14,37.76931293219226,38.722674026979924,37.76009083945703,38.636924743652344,7452000
2012-06-15,38.97806509772578,39.34133529663086,38.71989930370317,39.34133529663086,8093000
2012-06-18,39.179060535391386,39.46119601535325,38.936570900773724,39.242679595947266,6307000
2012-06-19,39.55338657642292,39.62807072150074,39.254657030504156,39.422462463378906,6877000
2012-06-20,39.44643598286919,39.64559018744495,38.827764675614674,39.53679275512695,4999000
2012-06-21,39.53588561696654,39.895469825822644,38.82040322228809,38.83238983154297,5544000
2012-06-22,38.8701838537592,40.114898681640625,38.77982706916191,40.114898681640625,8706000
2012-06-25,39.90927390202145,40.04388751774127,39.51004409790039,39.51004409790039,7000000
2012-06-26,39.62345784270772,40.044817933415096,39.37267121042302,39.8511962890625,6198000
2012-06-27,39.93971272830124,40.17482675063329,39.752545126188956,39.82353973388672,4446000
2012-06-28,39.5810553992306,39.68155226297726,38.42577232275013,38.84436798095703,9629000
2012-06-29,39.412322046926946,39.66771975569146,39.243595095032674,39.65665817260742,9351000
2012-07-02,40.11398129788375,40.56207924471551,39.66127230563436,40.5593147277832,6180000
2012-07-03,40.527025337011864,40.881998288473774,40.27347071654231,40.73170852661133,4863000
2012-07-05,40.636676993553216,41.05740120874491,40.451226512345016,40.969749450683594,5972000
2012-07-06,40.69110774349163,41.08046182893381,40.5444079230594,40.746463775634766,8164000
2012-07-09,40.07293829292977,40.13291202036959,39.05527142398268,39.790611267089844,11064000
2012-07-10,39.83953406521457,40.266716881098745,38.76189288226056,38.773887634277344,8211000
2012-07-11,38.653943111857,38.779419901286964,38.090210892199806,38.74066925048828,6284000
2012-07-12,38.38636969554517,39.35790921294116,38.24059195744018,39.1429328918457,7646000
2012-07-13,39.23242414808745,39.69651319965339,39.11617223222868,39.636539459228516,6082000
2012-07-16,40.574883948685304,41.334213810617776,40.203060658424654,40.30916213989258,17479000
2012-07-17,40.441090080011854,40.59609266716224,39.67991263858527,40.197513580322266,6192000
2012-07-18,39.98345131826944,40.54533910310033,39.85797456710119,40.30268478393555,5775000
2012-07-19,40.433699137408304,40.502894189221166,39.48337936401367,39.48337936401367,8195000
2012-07-20,39.20291889918551,39.38467742318338,38.88276316592688,39.04145431518555,8963000
2012-07-23,38.40667304267585,38.6216493967616,37.94627590976888,38.37991714477539,9147000
2012-07-24,38.49985939397308,38.54599061442632,37.33918071178731,37.81802749633789,9457000
2012-07-25,38.10495106583308,38.28947938122584,37.504312789465665,38.04313659667969,6069000
2012-07-26,38.641954340404084,39.437268456195056,38.53123868092824,39.09865951538086,7061000
2012-07-27,39.102333740055634,40.296226501464844,39.04789630722351,40.296226501464844,9644000
2012-07-30,40.24547058812659,41.21885400839486,40.24547058812659,40.702178955078125,9897000
2012-07-31,40.87473907815307,40.89688432220904,39.96502075856014,40.279640197753906,11530000
2012-08-01,39.12817782776682,39.94932555723451,38.75081830254549,39.41511917114258,21723000
2012-08-02,39.28318212592952,39.5885766754976,38.575519918780095,39.067283630371094,11444000
2012-08-03,39.52860901274369,39.58120220691301,39.02761686720145,39.131874084472656,10280000
2012-08-06,39.13832981282839,39.44833856705034,38.65856081244225,38.73698425292969,7637000
2012-08-07,38.86984298411902,39.01377297230636,38.121582320974305,38.418670654296875,12179000
2012-08-08,38.378991392432766,39.3966621854596,38.30517862765607,39.1613883972168,10101000
2012-08-09,39.12450002555651,39.47602591251773,38.80988053797328,39.29888153076172,7074000
2012-08-10,39.060835803806384,39.47602397748721,39.05991367180533,39.30718231201172,4565000
2012-08-13,39.1724535008439,39.374509394422134,38.946408111356845,39.2702522277832,4039000
2012-08-14,39.40125570344102,39.96406190162215,39.3357456771961,39.49628448486328,5696000
2012-08-15,39.49632386845675,39.77496261176828,39.32286801272435,39.40498352050781,4050000
2012-08-16,39.41878844913373,39.75647502838416,39.30715073370047,39.536888122558594,4134000
2012-08-17,39.48431446079741,39.62363378075494,39.22689892868711,39.37913513183594,5416000
2012-08-20,39.40589081486391,39.54428800235053,39.0912714418255,39.41511917114258,4384000
2012-08-21,39.39941752518263,39.65591082751503,38.976849068288274,39.05619812011719,4232000
2012-08-22,38.8523245370851,39.27858184939008,38.642884409239905,38.861549377441406,6931000
2012-08-23,38.83661369481894,39.00914731527189,38.44357097849652,38.59672927856445,5744000
2012-08-24,38.62163445458639,39.07095879397764,38.5358269646569,38.97684860229492,5130000
2012-08-27,38.980545049506674,39.32284235777363,38.79878308466343,39.066349029541016,4699000
2012-08-28,38.99253611534248,39.29516062490318,38.99253611534248,39.17521667480469,3983000
2012-08-29,39.21028710464313,39.34775861909534,38.9113510571253,39.28778839111328,4011000
2012-08-30,38.98423321449751,39.11524979135524,38.775718880599335,38.83845901489258,3801000
2012-08-31,38.96303106761847,39.085741477186936,38.65948426500176,39.01839065551758,4649000
2012-09-04,38.52384341023482,39.304392559302464,38.52384341023482,39.15492630004883,5091000
2012-09-05,39.1143435475554,39.25089296856299,38.784037336695796,38.944576263427734,5526000
2012-09-06,39.212134035733825,39.91333770751953,38.98701073311006,39.91333770751953,9617000
