Date,Open,High,Low,Close,Volume
2006-03-29,18.81250474504476,18.987017771134493,18.791562702599652,18.86136817932129,53150300
2006-03-30,18.868340270641912,19.11963800844053,18.84739823773031,19.007949829101562,54612000
2006-03-31,19.05681854394378,19.22435219099879,18.993993759155273,18.993993759155273,62190500
2006-04-03,19.315099824686737,19.356982573906453,19.15454817648732,19.238313674926758,57605300
2006-04-04,19.266235640288905,19.405845242692674,19.17548813386934,19.294157028198242,45470000
2006-04-05,19.461690943638796,19.50357502607546,19.29415860817809,19.363964080810547,41539300
2006-04-06,19.308119144578683,19.350001893798403,19.10568474715955,19.238313674926758,51885500
2006-04-07,19.27321456118333,19.349999369497766,19.00795407739624,19.021915435791016,47249400
2006-04-10,19.00795113637434,19.154542713981154,18.987010433450664,19.049835205078125,39432000
2006-04-11,19.04984187076198,19.070782581012974,18.84740612881121,18.938152313232422,42953400
2006-04-12,18.917211205154228,18.987016677856445,18.826463691212748,18.987016677856445,32183000
2006-04-13,18.90324189268663,18.987008690978552,18.84739780430138,18.89626121520996,28160000
2006-04-17,18.86834804030293,18.88230806989771,18.658931619237197,18.7357177734375,35796200
2006-04-18,18.805515287222487,19.196423910416556,18.72174848796685,19.00096893310547,56272700
2006-04-19,18.924193191045813,18.980037306774246,18.819484309054857,18.868349075317383,45111100
2006-04-20,18.882309105677933,18.980037306774246,18.637991931509013,18.868349075317383,45648300
2006-04-21,18.882306729143995,19.11964452397559,18.84740466049229,18.952112197875977,58528000
2006-04-24,18.89626208799796,19.021911625525348,18.833437319234267,18.924184799194336,42318400
2006-04-25,18.91022344359615,18.993988914328973,18.861360030430642,18.924184799194336,49222500
2006-04-26,18.903236829938198,19.007944301188815,18.847392756509354,18.917198181152344,39190000
2006-04-27,18.82646041254939,19.28717458814969,18.805519706385642,19.021915435791016,96509600
2006-04-28,16.913792386013597,17.102266664718513,16.753240814418135,16.857948303222656,591052200
2006-05-01,16.976615822394045,17.451291154833985,16.816064263312256,16.95567512512207,174800900
2006-05-02,17.095293759790255,17.45130044871548,16.683442962686286,16.760229110717773,190533500
2006-05-03,16.746262823185223,16.767204856875715,16.159899194133097,16.173860549926758,211527100
2006-05-04,16.29951043410546,16.52288680581795,16.152918858026517,16.362335205078125,171257400
2006-05-05,16.515905376824737,16.718341036627418,16.41817855150104,16.613632202148438,131604300
2006-05-08,16.648534634007966,17.45129388650142,16.411196930637303,16.564767837524414,80693500
2006-05-09,16.57872984959321,16.7532427953784,16.397236226205237,16.48798370361328,75345900
2006-05-10,16.522895472619478,16.606662321664224,16.46705135039928,16.592700958251953,76563300
2006-05-11,16.550814204588445,16.606659649250656,16.15990541195374,16.208768844604492,92916700
2006-05-12,16.152918516236266,16.313471445007043,16.090093746592952,16.173860549926758,83115900
2006-05-15,16.18787558554844,16.27897559446461,16.138821631776654,16.22291374206543,67314800
2006-05-16,16.229927013453903,16.818577326822318,16.054733499632835,16.12481117248535,82095100
2006-05-17,16.040704890184717,16.173852228632178,15.928581237792969,15.928581237792969,98598300
2006-05-18,16.005667983477398,16.215899513757996,15.949606152961275,15.99866008758545,95476400
2006-05-19,15.970630037472851,16.047714219995402,15.781420855916654,15.80945110321045,100071200
2006-05-22,15.753391742990079,16.13181016545902,15.73236938837716,16.033700942993164,87322300
2006-05-23,16.194884748576808,16.384092679808784,15.956621523123104,15.970637321472168,79986300
2006-05-24,16.110783138179265,16.496209377915836,16.103775242552846,16.468177795410156,107356700
2006-05-25,16.517241894164343,16.762513045570202,16.496219530965718,16.63637351989746,83052700
2006-05-26,16.657397823110937,16.734482051998597,16.510234592288512,16.622358322143555,46861600
2006-05-30,16.503223004061336,16.65038620199668,16.215905843438033,16.22291374206543,52497500
2006-05-31,16.299998610936758,16.363068359334488,15.872526168823242,15.872526168823242,120202000
2006-06-01,15.935600160461394,16.0056778258543,15.851508031286142,15.99166202545166,80230800
2006-06-02,16.026697208644677,16.110789315164354,15.886541915618634,15.94961166381836,73935600
2006-06-05,15.921583882966015,15.928591782957342,15.76040619302625,15.767414093017578,63914100
2006-06-06,15.802446499795467,15.809454397233939,15.403005702140984,15.508121490478516,126601300
2006-06-07,15.52213346550262,15.690318952777739,15.424025598746992,15.445049285888672,73827500
2006-06-08,15.43805110407797,15.564189296438181,15.396003703337621,15.494112968444824,104126900
2006-06-09,15.522138605319869,15.55017019745749,15.339937266284968,15.360960960388184,52573800
2006-06-12,15.389001619126633,15.487110921311947,15.206801493541303,15.213808059692383,74309700
2006-06-13,15.227813429855772,15.438046359080033,15.038604194539896,15.073643684387207,113175300
2006-06-14,15.129701206296412,15.374972218630887,15.101669622432134,15.332924842834473,86081500
2006-06-15,15.42403460337775,15.508126727799006,15.276871380710226,15.466080665588379,121577300
2006-06-16,15.396001158618743,15.613242016676518,15.269862987107203,15.487102508544922,147506500
2006-06-19,15.515133937596257,15.837490631195413,15.50111947522946,15.802451133728027,129640900
2006-06-20,15.795436647873295,15.949606349537888,15.767405063960013,15.80945110321045,90598500
2006-06-21,15.84449171312663,16.222908766608132,15.788429877921237,16.17385482788086,91660300
2006-06-22,16.15984041714948,16.236925948382712,15.963624645457168,16.033700942993164,76590600
2006-06-23,16.012685246233016,16.026701046215667,15.767414093017578,15.767414093017578,60532600
2006-06-26,15.87253039526981,16.040715990240606,15.858514594867168,15.99166202545166,53644100
2006-06-27,16.040713828435642,16.229923098510692,16.005675668771424,16.019691467285156,84759100
2006-06-28,16.089766044222962,16.292991090804126,16.054727888353092,16.229921340942383,71906500
2006-06-29,16.3420468125663,16.559286343037876,16.27196915662124,16.447162628173828,121395500
2006-06-30,16.496220381245116,16.573304611313713,16.328033447265625,16.328033447265625,73048800
2006-07-03,16.489205818604347,16.62235186066268,16.43314397546932,16.60833740234375,25711400
2006-07-05,16.454171463929903,16.48220306255141,16.32803194337351,16.36307144165039,53093500
2006-07-06,16.43314786628512,16.545271579102288,16.412124168899364,16.45417022705078,44775200
2006-07-07,16.391103213352856,16.503226944925643,16.328033447265625,16.328033447265625,63168800
2006-07-10,16.41912386264464,16.580301452194032,16.384084384512537,16.468177795410156,50565100
2006-07-11,16.377085002655456,16.377085002655456,15.935596741047613,16.187875747680664,88676300
2006-07-12,15.970639550311438,16.033707978443772,15.851507920958749,15.865522384643555,77379300
2006-07-13,15.676314423990632,15.844500017758499,15.592220958796558,15.599228858947754,73099500
2006-07-14,15.613241849339992,15.802449772889474,15.578202354890056,15.62024974822998,67499400
2006-07-17,15.620249017743403,15.844496425255809,15.59922532205662,15.753395080566406,37053500
2006-07-18,15.830489187106995,15.949620853835665,15.75340359786471,15.9356050491333,65047300
2006-07-19,15.991666196728145,16.440161233636008,15.921588513056133,16.398115158081055,82188200
2006-07-20,16.42613274958861,16.43314064563796,15.963622303287746,16.012676239013672,76605200
2006-07-21,16.874632247367302,16.92368619717333,16.117796632854578,16.72747039794922,175483800
2006-07-24,16.825577080903713,16.89565471982496,16.6714073445728,16.81856918334961,59586700
2006-07-25,16.818568535598004,17.021793546980618,16.74849089937573,16.97273826599121,60075800
2006-07-26,16.902670185798605,17.18998743106844,16.888654384414618,17.077863693237305,54942100
2006-07-27,17.225019130690228,17.239034926811918,16.657392753960657,16.72747039794922,85386800
2006-07-28,16.874637064216003,17.01479239220033,16.860621264093517,16.9937686920166,51705800
2006-07-31,16.867622673976133,17.11289373526528,16.825576626407056,16.860614776611328,40254400
2006-08-01,16.832592916443947,16.958732458663658,16.71346127508315,16.811569213867188,49168700
2006-08-02,16.902668496413867,17.098884349696817,16.839598733109987,17.028806686401367,46462000
2006-08-03,16.95172573778448,17.154949530357516,16.92369413239757,16.965740203857422,43155300
2006-08-04,17.098879477529483,17.16194922286222,16.92368603752074,17.02179527282715,45690400
2006-08-07,17.014785649696417,17.154939585521227,16.951715910758345,16.97273826599121,36862400
2006-08-08,17.091873331505866,17.18297467815572,16.958727265817636,17.056835174560547,58171300
2006-08-09,17.161943583123787,17.267059345262034,17.056827820985536,17.12690544128418,44405700
2006-08-10,17.07786365030127,17.239041355950757,17.056839948278142,17.140932083129883,31753400
2006-08-11,17.119909286499023,17.133925087494735,16.95873158490939,17.119909286499023,30255500
2006-08-14,17.18297928202648,17.239041150131772,17.06384764522519,17.189987182617188,47831900
2006-08-15,17.26734960694952,17.337685313724588,17.189981536884762,17.316585540771484,48994500
2006-08-16,17.309556030203332,17.393957825551123,17.21108548024111,17.37285804748535,52373600
2006-08-17,17.37285804748535,17.408025238623203,17.309556030203332,17.37285804748535,45674800
2006-08-18,17.61903506830752,18.14655110438311,17.569800452920628,18.13951873779297,128414800
2006-08-21,18.048076409776343,18.378652542683835,17.977740691284342,18.371620178222656,88398300
2006-08-22,18.29425494121232,18.463059899306586,18.019947052001953,18.019947052001953,89312400
2006-08-23,18.04104161289161,18.252048755608723,17.949606123460377,18.05510902404785,44648500
2006-08-24,18.16061171674532,18.18874653873573,17.93553850699061,18.10434341430664,35933300
2006-08-25,18.083240670337382,18.28721408678399,18.06917460215026,18.181711196899414,33115900
2006-08-28,18.1746752752031,18.287211856225756,18.069172398187092,18.252044677734375,34190900
2006-08-29,18.230947103921945,18.273147994610195,18.026973672768165,18.174678802490234,42711200
2006-08-30,18.181715850829768,18.209849335947304,18.03401069395,18.146547317504883,30283100
2006-08-31,18.19577841296513,18.273146482567952,18.062140705044595,18.076208114624023,26380500
2006-09-01,18.209845987806755,18.266114289238466,18.034007378139894,18.174678802490234,31594600
2006-09-05,18.06917532783263,18.25908000063489,17.977738502462948,18.012907028198242,44222400
2006-09-06,17.94257131826974,18.090275101731724,17.94257131826974,18.012907028198242,50160400
2006-09-07,17.92147395424991,18.07621281679183,17.85817193621774,17.886306762695312,51266900
2006-09-08,17.9566438399842,18.139516201236724,17.907407889939602,18.005878448486328,36866800
2006-09-11,17.886307131998887,18.25205183450477,17.879273425234267,18.22391700744629,55608200
2006-09-12,18.216880679007545,18.273148983484283,18.09027665854933,18.23798179626465,52248800
2006-09-13,18.16061666948551,18.35755645250112,18.16061666948551,18.27315330505371,37706700
2006-09-14,18.28018271919541,18.63889366390083,18.273149013431514,18.519323348999023,74324500
2006-09-15,18.69515530077023,18.948363251794035,18.63185331301428,18.885061264038086,126057700
2006-09-18,18.807696465364586,19.018703589957163,18.758461872088933,18.842864990234375,49135000
2006-09-19,18.807705757391147,18.94837724328554,18.793638340493168,18.892108917236328,43039100
2006-09-20,18.997611420180466,19.152348977840536,18.983544003608817,19.1171817779541,71676400
2006-09-21,19.15937916648944,19.166412873483154,18.88507130144693,18.920238494873047,58495100
2006-09-22,18.871012344962985,18.88507976525506,18.62483785602379,18.751441955566406,47712500
2006-09-25,18.856928047202622,19.12420342736113,18.8428619810431,18.955398559570312,67903900
2006-09-26,18.927269305102463,19.215644539997392,18.9061681873508,19.131242752075195,54766500
2006-09-27,19.117170820097122,19.321142877299618,19.074969936114176,19.3000431060791,66233900
2006-09-28,19.32115004228609,19.35631857659858,19.173446222800866,19.271915435791016,44179700
2006-09-29,19.23674964904785,19.285984259141518,19.138279087318015,19.23674964904785,34283500
2006-10-02,19.215645311310183,19.33521563361802,19.096074989002346,19.2437801361084,52908100
2006-10-03,19.250812530517578,19.32818061035607,19.13827458053558,19.250812530517578,39386200
2006-10-04,19.264881845860643,19.665793748659564,19.25081577359268,19.6517276763916,82191200
2006-10-05,19.63766098022461,19.77129873322208,19.5391917630383,19.63766098022461,81967200
2006-10-06,19.52512765050446,19.693932626316332,19.44775820017884,19.602497100830078,36452200
2006-10-09,19.55325278302651,19.64468961096469,19.42665011144938,19.496984481811523,33366300
2006-10-10,19.47588348388672,19.51808437176146,19.300044885942924,19.47588348388672,34598500
2006-10-11,19.31411076294617,19.461815881358152,19.28597728515562,19.370380401611328,37219600
2006-10-12,19.39851501929305,19.897897359454692,19.370381539849323,19.848661422729492,120174900
2006-10-13,19.933069106481728,20.179243480284402,19.91196798591267,19.95417022705078,129751900
2006-10-16,20.031531061054093,20.115934171204835,19.926028179522113,20.01043128967285,49744800
2006-10-17,19.862733164787706,20.0526392232295,19.81349855886777,20.00340461730957,40122600
2006-10-18,20.045598271455297,20.186269673134905,19.876793394364913,20.05966567993164,40630800
2006-10-19,19.94010625661444,20.01044199578119,19.778334995610763,19.897905349731445,44730800
2006-10-20,20.031529864052466,20.038563567939885,19.81349040970992,19.996362686157227,48887800
2006-10-23,19.904927066598948,20.179236168432407,19.82052529799013,20.01043128967285,48525000
2006-10-24,19.99636631294196,19.99636631294196,19.78535918267416,19.8908634185791,61409600
2006-10-25,19.890860830604584,20.01746348244265,19.79239031267465,19.91196060180664,40717100
2006-10-26,19.92604183467396,19.982310166154033,19.722069636137256,19.940109252929688,69964200
2006-10-27,20.03856447975973,20.249571581358214,19.86975960340609,19.933061599731445,89060100
2006-10-30,19.94009598471634,20.284739453397616,19.918994871373506,20.066699981689453,47296800
2006-10-31,20.158140686766135,20.29177842286124,20.087804965582276,20.193307876586914,61861700
2006-11-01,20.24254539320428,20.390249211777906,20.186277080193985,20.26364517211914,75895900
2006-11-02,20.19330953867584,20.298813799906718,20.10187403269048,20.235511779785156,58674400
2006-11-03,20.291777703490794,20.348046010134635,20.12297278355927,20.207374572753906,41124500
2006-11-06,20.23550014783515,20.43243846030315,20.228466445026772,20.28473472595215,60446200
2006-11-07,20.298806234063402,20.4465099982661,20.25660400868385,20.36210823059082,56511200
2006-11-08,20.24254105426203,20.559049744023632,20.158137932067,20.383211135864258,77403300
2006-11-09,20.474653401683906,20.67862554372432,20.397283964250057,20.580156326293945,89407500
2006-11-10,20.51684550577995,20.60124861420217,20.502778097452598,20.56608009338379,37855100
2006-11-13,20.530915095183612,20.720819761609572,20.509813980450932,20.643451690673828,47271800
2006-11-14,20.664624161387195,20.763429991375716,20.516414070275932,20.629335403442383,63012500
2006-11-15,20.55876462874779,20.72109026563475,20.54465046799448,20.551708221435547,63943200
2006-11-16,20.565817079787067,20.91869658408611,20.55875932816567,20.798717498779297,64328500
2006-11-17,20.685800644319933,20.848126274504526,20.66462873099973,20.749319076538086,49356700
2006-11-20,20.83401032679243,21.172774394025947,20.819894820792182,21.09514045715332,85703800
2006-11-21,21.10925427454199,21.17277270033328,21.024563937572694,21.11631202697754,66446600
2006-11-22,21.15159944302664,21.17277270033328,21.0457358487507,21.11631202697754,43907200
2006-11-24,20.932815085674545,21.059851940799085,20.91869958040989,21.00339126586914,20456700
2006-11-27,20.953986697447625,20.989274111708443,20.69991300715831,20.805776596069336,72722100
2006-11-28,20.706972561915226,20.763433237324953,20.558762447634265,20.742259979248047,52602300
2006-11-29,20.77755273192729,21.017510985021946,20.770494977879924,20.869300842285156,58775100
2006-11-30,20.763439313887456,20.869302942996324,20.699920867196322,20.721094131469727,53297400
2006-12-01,20.629340817029664,20.678743744988328,20.39644033798966,20.551708221435547,72257000
2006-12-04,20.62933685019164,20.83400762223982,20.586991683816645,20.699913024902344,55123400
2006-12-05,20.721089132034844,20.74931879812592,20.48818866573625,20.55876350402832,45606000
2006-12-06,20.53759105826476,20.558762970751697,20.375266780597542,20.459957122802734,48564100
2006-12-07,20.438781414256255,20.51641534041255,20.33291782612493,20.361148834228516,46831100
2006-12-08,20.339978816759324,20.749319076538086,20.325863310460008,20.749319076538086,108854900
2006-12-11,20.601111376467454,20.99633615062191,20.54465069444539,20.848127365112305,107712000
2006-12-12,20.86223873758685,20.911641659486886,20.622280534533534,20.770490646362305,68529400
2006-12-13,20.890473323972174,20.890473323972174,20.692860256415468,20.85518455505371,46002500
2006-12-14,20.848124142368277,21.229233350572393,20.834008637512554,21.22217559814453,85866500
2006-12-15,21.27157883682076,21.335097263491885,21.193946251211667,21.306867599487305,102783700
2006-12-18,21.306869008770825,21.356271933642955,21.01750786640944,21.09514045715332,56986800
2006-12-19,20.968105019574036,21.292754948986452,20.841069495329698,21.16571807861328,53822100
2006-12-20,21.165719506645452,21.34215931715046,21.15160399873411,21.236295700073242,31202100
2006-12-21,21.264520667642707,21.27157842003773,21.095138648548026,21.15865707397461,32270500
2006-12-22,21.052797709408857,21.07397097084723,20.90458891772695,20.918703079223633,37971700
2006-12-26,20.841069495329698,21.17277583209277,20.74932004622515,21.16571807861328,37098300
2006-12-27,21.16571067336102,21.26451649524701,21.10925001140783,21.1868839263916,31248400
2006-12-28,21.07396673749158,21.193945835949727,21.038677975516464,21.15865707397461,26690600
2006-12-29,21.073976516723633,21.278646046640276,21.052803249713254,21.073976516723633,41739800
2007-01-03,21.10926394894501,21.349222257212283,20.749326486544103,21.073976516723633,76935100
2007-01-04,20.961038933360758,21.15159280480249,20.77754146601135,21.038671493530273,45774500
2007-01-05,20.91164532541084,20.99633702503543,20.784609795167306,20.918703079223633,44607200
2007-01-08,20.925761860886862,21.24335406741773,20.841071503231277,21.123374938964844,50220200
2007-01-09,21.172773705173807,21.29981056278544,20.982218418756354,21.144542694091797,44636600
2007-01-10,21.03161756584985,21.095135983251105,20.770487490869993,20.932811737060547,55017400
2007-01-11,21.003396872272464,21.70209841583206,20.925762918722832,21.666810989379883,99464300
2007-01-12,21.631512559573483,22.15377404545443,21.624454808208117,22.026737213134766,103972500
2007-01-16,22.062035089520826,22.19612972863519,21.89971077940443,21.991458892822266,62379600
2007-01-17,22.06203138845063,22.18906825197086,21.885591599367817,21.94911003112793,58519600
2007-01-18,21.98439984009606,22.13966773288825,21.737383839304865,21.878536224365234,56364300
2007-01-19,21.687976110659346,21.956165313720703,21.659746447569454,21.956165313720703,75826900
2007-01-22,21.920879783783025,21.963226303853524,21.532712772705107,21.68092155456543,56143900
2007-01-23,21.617401997813324,21.85030246158934,21.539769407307144,21.695035934448242,49171200
2007-01-24,21.72326598569423,22.090259701446236,21.63151654715972,21.94205093383789,58527800
2007-01-25,21.93498779988347,22.21729110663886,21.490360260009766,21.490360260009766,97378700
2007-01-26,22.033801404080133,22.04085915750819,21.59623146057129,21.59623146057129,96103700
2007-01-29,21.631525319764087,21.72327479550734,21.41274028289277,21.54683494567871,57605900
2007-01-30,21.575057893047656,21.6244608202117,21.27158123060705,21.511539459228516,61900400
2007-01-31,21.462143295998573,21.94911766004219,21.419798108816718,21.779735565185547,73968400
2007-02-01,21.765608079758604,21.83618425032045,21.43390182808496,21.567995071411133,55355800
2007-02-02,21.751495240056542,21.765610745123162,21.26452108428745,21.306867599487305,60401700
2007-02-05,21.151596198063007,21.186884954826933,20.756371545206033,20.897523880004883,99102100
2007-02-06,20.883410744335592,20.9963320865224,20.622279299198233,20.826950073242188,79281100
2007-02-07,20.9187053101631,20.96105183755602,20.643459612754334,20.728151321411133,65145500
2007-02-08,20.6364010014648,21.03162581782092,20.608171330503854,20.650516510009766,48749000
2007-02-09,20.714031411793414,20.74931883099535,20.417612513659392,20.452899932861328,69823100
2007-02-12,20.38938240619903,20.530534781528093,20.347037232051836,20.424671173095703,52774400
2007-02-13,20.566317329398576,20.679630260899664,20.509659512851332,20.54507064819336,50348100
2007-02-14,20.658379039928313,21.02664666177684,20.644214588904198,20.821266174316406,55588600
2007-02-15,20.94874344214218,20.99831766971767,20.693788727986636,20.863758087158203,63858100
2007-02-16,20.474242620435042,20.495489294264228,20.290108832970777,20.35384750366211,109340300
2007-02-20,20.27594358788239,20.43883204592002,20.16263070016693,20.417585372924805,53978200
2007-02-21,20.36093404323527,20.81418570794284,20.353851817124653,20.785858154296875,68604900
2007-02-22,20.75752583273253,20.920414304868917,20.65129516015404,20.81418228149414,57754400
2007-02-23,20.693788900050592,20.7362822532941,20.460080860396914,20.4671630859375,63787100
2007-02-26,20.509659414453147,20.60172701510401,20.410510937564545,20.587562561035156,63481900
2007-02-27,20.33260106062129,20.516734850175595,19.681052598685465,19.737709045410156,87143300
2007-02-28,19.79436373267432,20.006825051307814,19.773117060492524,19.95016860961914,86333300
2007-03-01,19.702298612234983,20.063483979307705,19.638559938587072,19.89351463317871,80175700
2007-03-02,19.843941006748462,19.943089457275867,19.659807205200195,19.659807205200195,63254700
2007-03-05,19.46859160186896,19.766038310715846,19.411935150221765,19.511083602905273,56454300
2007-03-06,19.68813252312126,19.787282313205164,19.581901859484958,19.709379196166992,49361800
2007-03-07,19.659804268207395,19.75895270392294,19.511080263837954,19.553573608398438,52044700
2007-03-08,19.63147634612947,19.723543913116973,18.838286119447417,19.348194122314453,72175200
2007-03-09,19.419012462630775,19.46150445291686,19.1428124995772,19.326946258544922,80125000
2007-03-12,19.24904606846789,19.461507402899297,19.213634945531844,19.43317985534668,36516400
2007-03-13,19.298619046004436,19.404849706373675,18.91618704771982,18.923269271850586,75169500
2007-03-14,18.994096056669633,19.404855728149414,18.930357370509274,19.404855728149414,75730300
2007-03-15,19.34818990653377,19.45442054846826,19.263205933304533,19.319862365722656,51757100
2007-03-16,19.369434830269636,19.46150101810649,19.263204197905335,19.355270385742188,65055300
2007-03-19,19.362358307863776,19.709379196166992,19.263209868576048,19.709379196166992,49412000
2007-03-20,19.780205589753336,19.943092742681177,19.65981044393786,19.716466903686523,47902400
2007-03-21,19.75895532673853,20.198043823242188,19.518165078784314,20.198043823242188,72808200
2007-03-22,20.198047701192156,20.21929302957541,19.83686225991457,20.02099609375,47934900
2007-03-23,19.985577341636816,20.020988460101552,19.68813070051327,19.843936920166016,50519800
2007-03-26,19.787277888060864,19.98557472229004,19.61730859409477,19.98557472229004,47491500
2007-03-27,19.85810256809556,19.943086555956633,19.58190123055675,19.6314754486084,58979800
2007-03-28,19.53232566646843,19.829772305076418,19.404848342665574,19.574817657470703,46947000
2007-03-29,19.716473463743657,19.723555692418206,19.46860086332248,19.652734756469727,42629900
2007-03-30,19.652723699925,19.794365492134848,19.47567213506081,19.737709045410156,47061000
2007-04-02,19.75187007719917,19.78019897299536,19.518162090065015,19.645639419555664,41977600
2007-04-03,19.73062682072004,19.872267262133647,19.652723699925,19.737709045410156,39821300
2007-04-04,19.83685329852622,20.382172327288888,19.75895019418985,20.183874130249023,63244200
2007-04-05,20.05639508325693,20.290103025298432,20.042230638091787,20.219282150268555,30131200
2007-04-09,20.240541699746178,20.33969017741177,20.105982086630945,20.23345947265625,31384600
2007-04-10,20.183886644657385,20.28303512925336,19.985588324668644,20.113065719604492,38643100
2007-04-11,20.04223874256723,20.233454777231124,19.822695156914083,19.90768051147461,44050200
2007-04-12,19.872269629890255,20.268866155013324,19.85810652961875,20.212209701538086,43762100
2007-04-13,20.13429866251491,20.325514624431023,19.900590714882732,20.261775970458984,36002900
2007-04-16,20.254697400054248,20.36092805889797,19.97849606610523,20.346763610839844,30740100
2007-04-17,20.2759431138091,20.46007688974052,20.226368895442203,20.43174934387207,33170200
2007-04-18,20.261781931866967,20.304273930085003,20.08473036336284,20.25469970703125,41778400
